0.002011,8000,2,32000,8,256000,8,128
0.002633,8000,2,32000,8,256000,8,64
0.003943,8000,2,32000,8,256000,8,32
0.002011,8000,2,32000,8,256000,16,128
0.002636,8000,2,32000,8,256000,16,64
0.003942,8000,2,32000,8,256000,16,32
0.001994,8000,2,32000,8,512000,1,128
0.002605,8000,2,32000,8,512000,1,64
0.003926,8000,2,32000,8,512000,1,32
0.001994,8000,2,32000,8,512000,2,128
0.002605,8000,2,32000,8,512000,2,64
0.003926,8000,2,32000,8,512000,2,32
0.001994,8000,2,32000,8,512000,4,128
0.002605,8000,2,32000,8,512000,4,64
0.003926,8000,2,32000,8,512000,4,32
0.001994,8000,2,32000,8,512000,8,128
0.002605,8000,2,32000,8,512000,8,64
0.003926,8000,2,32000,8,512000,8,32
0.001994,8000,2,32000,8,512000,16,128
0.002605,8000,2,32000,8,512000,16,64
0.003926,8000,2,32000,8,512000,16,32
0.001970,8000,2,32000,8,1000000,1,128
0.002557,8000,2,32000,8,1000000,1,64
0.003900,8000,2,32000,8,1000000,1,32
0.001969,8000,2,32000,8,1000000,2,128
0.002558,8000,2,32000,8,1000000,2,64
0.003900,8000,2,32000,8,1000000,2,32
0.001969,8000,2,32000,8,1000000,4,128
0.002558,8000,2,32000,8,1000000,4,64
0.003900,8000,2,32000,8,1000000,4,32
0.001969,8000,2,32000,8,1000000,8,128
0.002557,8000,2,32000,8,1000000,8,64
0.003900,8000,2,32000,8,1000000,8,32
0.001969,8000,2,32000,8,1000000,16,128
0.002557,8000,2,32000,8,1000000,16,64
0.003900,8000,2,32000,8,1000000,16,32
0.001969,8000,2,32000,8,2000000,1,128
0.002557,8000,2,32000,8,2000000,1,64
0.003900,8000,2,32000,8,2000000,1,32
0.001969,8000,2,32000,8,2000000,2,128
0.002557,8000,2,32000,8,2000000,2,64
0.003900,8000,2,32000,8,2000000,2,32
0.001969,8000,2,32000,8,2000000,4,128
0.002557,8000,2,32000,8,2000000,4,64
0.003900,8000,2,32000,8,2000000,4,32
0.001969,8000,2,32000,8,2000000,8,128
0.002557,8000,2,32000,8,2000000,8,64
0.003900,8000,2,32000,8,2000000,8,32
0.001969,8000,2,32000,8,2000000,16,128
0.002557,8000,2,32000,8,2000000,16,64
0.003900,8000,2,32000,8,2000000,16,32
0.002021,8000,2,32000,16,128000,1,128
0.002652,8000,2,32000,16,128000,1,64
0.003950,8000,2,32000,16,128000,1,32
0.002019,8000,2,32000,16,128000,2,128
0.002649,8000,2,32000,16,128000,2,64
0.003950,8000,2,32000,16,128000,2,32
0.002019,8000,2,32000,16,128000,4,128
0.002649,8000,2,32000,16,128000,4,64
0.003949,8000,2,32000,16,128000,4,32
0.002019,8000,2,32000,16,128000,8,128
0.002652,8000,2,32000,16,128000,8,64
0.003951,8000,2,32000,16,128000,8,32
0.002018,8000,2,32000,16,128000,16,128
0.002649,8000,2,32000,16,128000,16,64
0.003951,8000,2,32000,16,128000,16,32
0.002011,8000,2,32000,16,256000,1,128
0.002638,8000,2,32000,16,256000,1,64
0.003942,8000,2,32000,16,256000,1,32
0.002011,8000,2,32000,16,256000,2,128
0.002633,8000,2,32000,16,256000,2,64
0.003942,8000,2,32000,16,256000,2,32
0.002011,8000,2,32000,16,256000,4,128
0.002633,8000,2,32000,16,256000,4,64
0.003942,8000,2,32000,16,256000,4,32
0.002011,8000,2,32000,16,256000,8,128
0.002633,8000,2,32000,16,256000,8,64
0.003943,8000,2,32000,16,256000,8,32
0.002011,8000,2,32000,16,256000,16,128
0.002636,8000,2,32000,16,256000,16,64
0.003942,8000,2,32000,16,256000,16,32
0.001994,8000,2,32000,16,512000,1,128
0.002605,8000,2,32000,16,512000,1,64
0.003926,8000,2,32000,16,512000,1,32
0.001994,8000,2,32000,16,512000,2,128
0.002605,8000,2,32000,16,512000,2,64
0.003926,8000,2,32000,16,512000,2,32
0.001994,8000,2,32000,16,512000,4,128
0.002605,8000,2,32000,16,512000,4,64
0.003926,8000,2,32000,16,512000,4,32
0.001994,8000,2,32000,16,512000,8,128
0.002605,8000,2,32000,16,512000,8,64
0.003926,8000,2,32000,16,512000,8,32
0.001994,8000,2,32000,16,512000,16,128
0.002605,8000,2,32000,16,512000,16,64
0.003926,8000,2,32000,16,512000,16,32
0.001970,8000,2,32000,16,1000000,1,128
0.002557,8000,2,32000,16,1000000,1,64
0.003900,8000,2,32000,16,1000000,1,32
0.001969,8000,2,32000,16,1000000,2,128
0.002558,8000,2,32000,16,1000000,2,64
0.003900,8000,2,32000,16,1000000,2,32
0.001969,8000,2,32000,16,1000000,4,128
0.002558,8000,2,32000,16,1000000,4,64
0.003900,8000,2,32000,16,1000000,4,32
0.001969,8000,2,32000,16,1000000,8,128
0.002557,8000,2,32000,16,1000000,8,64
0.003900,8000,2,32000,16,1000000,8,32
0.001969,8000,2,32000,16,1000000,16,128
0.002557,8000,2,32000,16,1000000,16,64
0.003900,8000,2,32000,16,1000000,16,32
0.001969,8000,2,32000,16,2000000,1,128
0.002557,8000,2,32000,16,2000000,1,64
0.003900,8000,2,32000,16,2000000,1,32
0.001969,8000,2,32000,16,2000000,2,128
0.002557,8000,2,32000,16,2000000,2,64
0.003900,8000,2,32000,16,2000000,2,32
0.001969,8000,2,32000,16,2000000,4,128
0.002557,8000,2,32000,16,2000000,4,64
0.003900,8000,2,32000,16,2000000,4,32
0.001969,8000,2,32000,16,2000000,8,128
0.002557,8000,2,32000,16,2000000,8,64
0.003900,8000,2,32000,16,2000000,8,32
0.001969,8000,2,32000,16,2000000,16,128
0.002557,8000,2,32000,16,2000000,16,64
0.003900,8000,2,32000,16,2000000,16,32
0.002047,8000,2,64000,1,128000,1,128
0.002666,8000,2,64000,1,128000,1,64
0.003956,8000,2,64000,1,128000,1,32
0.002055,8000,2,64000,1,128000,2,128
0.002654,8000,2,64000,1,128000,2,64
0.004005,8000,2,64000,1,128000,2,32
0.002055,8000,2,64000,1,128000,4,128
0.002654,8000,2,64000,1,128000,4,64
0.004005,8000,2,64000,1,128000,4,32
0.002054,8000,2,64000,1,128000,8,128
0.002652,8000,2,64000,1,128000,8,64
0.004006,8000,2,64000,1,128000,8,32
0.002054,8000,2,64000,1,128000,16,128
0.002654,8000,2,64000,1,128000,16,64
0.004006,8000,2,64000,1,128000,16,32
0.002036,8000,2,64000,1,256000,1,128
0.002647,8000,2,64000,1,256000,1,64
0.003946,8000,2,64000,1,256000,1,32
0.002035,8000,2,64000,1,256000,2,128
0.002649,8000,2,64000,1,256000,2,64
0.003947,8000,2,64000,1,256000,2,32
0.002033,8000,2,64000,1,256000,4,128
0.002648,8000,2,64000,1,256000,4,64
0.003945,8000,2,64000,1,256000,4,32
0.002033,8000,2,64000,1,256000,8,128
0.002648,8000,2,64000,1,256000,8,64
0.003945,8000,2,64000,1,256000,8,32
0.002033,8000,2,64000,1,256000,16,128
0.002648,8000,2,64000,1,256000,16,64
0.003946,8000,2,64000,1,256000,16,32
0.002021,8000,2,64000,1,512000,1,128
0.002619,8000,2,64000,1,512000,1,64
0.003929,8000,2,64000,1,512000,1,32
0.002019,8000,2,64000,1,512000,2,128
0.002618,8000,2,64000,1,512000,2,64
0.003929,8000,2,64000,1,512000,2,32
0.002019,8000,2,64000,1,512000,4,128
0.002618,8000,2,64000,1,512000,4,64
0.003930,8000,2,64000,1,512000,4,32
0.002018,8000,2,64000,1,512000,8,128
0.002617,8000,2,64000,1,512000,8,64
0.003929,8000,2,64000,1,512000,8,32
0.002018,8000,2,64000,1,512000,16,128
0.002617,8000,2,64000,1,512000,16,64
0.003929,8000,2,64000,1,512000,16,32
0.001995,8000,2,64000,1,1000000,1,128
0.002571,8000,2,64000,1,1000000,1,64
0.003904,8000,2,64000,1,1000000,1,32
0.001994,8000,2,64000,1,1000000,2,128
0.002571,8000,2,64000,1,1000000,2,64
0.003904,8000,2,64000,1,1000000,2,32
0.001994,8000,2,64000,1,1000000,4,128
0.002571,8000,2,64000,1,1000000,4,64
0.003904,8000,2,64000,1,1000000,4,32
0.001994,8000,2,64000,1,1000000,8,128
0.002571,8000,2,64000,1,1000000,8,64
0.003904,8000,2,64000,1,1000000,8,32
0.001994,8000,2,64000,1,1000000,16,128
0.002571,8000,2,64000,1,1000000,16,64
0.003904,8000,2,64000,1,1000000,16,32
0.001994,8000,2,64000,1,2000000,1,128
0.002571,8000,2,64000,1,2000000,1,64
0.003904,8000,2,64000,1,2000000,1,32
0.001994,8000,2,64000,1,2000000,2,128
0.002571,8000,2,64000,1,2000000,2,64
0.003904,8000,2,64000,1,2000000,2,32
0.001994,8000,2,64000,1,2000000,4,128
0.002571,8000,2,64000,1,2000000,4,64
0.003904,8000,2,64000,1,2000000,4,32
0.001994,8000,2,64000,1,2000000,8,128
0.002571,8000,2,64000,1,2000000,8,64
0.003904,8000,2,64000,1,2000000,8,32
0.001994,8000,2,64000,1,2000000,16,128
0.002571,8000,2,64000,1,2000000,16,64
0.003904,8000,2,64000,1,2000000,16,32
0.002021,8000,2,64000,2,128000,1,128
0.002652,8000,2,64000,2,128000,1,64
0.003950,8000,2,64000,2,128000,1,32
0.002031,8000,2,64000,2,128000,2,128
0.002642,8000,2,64000,2,128000,2,64
0.004001,8000,2,64000,2,128000,2,32
0.002030,8000,2,64000,2,128000,4,128
0.002641,8000,2,64000,2,128000,4,64
0.004000,8000,2,64000,2,128000,4,32
0.002025,8000,2,64000,2,128000,8,128
0.002639,8000,2,64000,2,128000,8,64
0.003999,8000,2,64000,2,128000,8,32
0.002022,8000,2,64000,2,128000,16,128
0.002640,8000,2,64000,2,128000,16,64
0.003995,8000,2,64000,2,128000,16,32
0.002011,8000,2,64000,2,256000,1,128
0.002638,8000,2,64000,2,256000,1,64
0.003942,8000,2,64000,2,256000,1,32
0.002011,8000,2,64000,2,256000,2,128
0.002633,8000,2,64000,2,256000,2,64
0.003942,8000,2,64000,2,256000,2,32
0.002011,8000,2,64000,2,256000,4,128
0.002633,8000,2,64000,2,256000,4,64
0.003942,8000,2,64000,2,256000,4,32
0.002011,8000,2,64000,2,256000,8,128
0.002633,8000,2,64000,2,256000,8,64
0.003943,8000,2,64000,2,256000,8,32
0.002003,8000,2,64000,2,256000,16,128
0.002632,8000,2,64000,2,256000,16,64
0.003942,8000,2,64000,2,256000,16,32
0.001994,8000,2,64000,2,512000,1,128
0.002605,8000,2,64000,2,512000,1,64
0.003926,8000,2,64000,2,512000,1,32
0.001994,8000,2,64000,2,512000,2,128
0.002605,8000,2,64000,2,512000,2,64
0.003926,8000,2,64000,2,512000,2,32
0.001994,8000,2,64000,2,512000,4,128
0.002605,8000,2,64000,2,512000,4,64
0.003926,8000,2,64000,2,512000,4,32
0.001994,8000,2,64000,2,512000,8,128
0.002605,8000,2,64000,2,512000,8,64
0.003926,8000,2,64000,2,512000,8,32
0.001994,8000,2,64000,2,512000,16,128
0.002605,8000,2,64000,2,512000,16,64
0.003926,8000,2,64000,2,512000,16,32
0.001970,8000,2,64000,2,1000000,1,128
0.002557,8000,2,64000,2,1000000,1,64
0.003900,8000,2,64000,2,1000000,1,32
0.001969,8000,2,64000,2,1000000,2,128
0.002558,8000,2,64000,2,1000000,2,64
0.003900,8000,2,64000,2,1000000,2,32
0.001969,8000,2,64000,2,1000000,4,128
0.002558,8000,2,64000,2,1000000,4,64
0.003900,8000,2,64000,2,1000000,4,32
0.001969,8000,2,64000,2,1000000,8,128
0.002557,8000,2,64000,2,1000000,8,64
0.003900,8000,2,64000,2,1000000,8,32
0.001969,8000,2,64000,2,1000000,16,128
0.002557,8000,2,64000,2,1000000,16,64
0.003900,8000,2,64000,2,1000000,16,32
0.001969,8000,2,64000,2,2000000,1,128
0.002557,8000,2,64000,2,2000000,1,64
0.003900,8000,2,64000,2,2000000,1,32
0.001969,8000,2,64000,2,2000000,2,128
0.002557,8000,2,64000,2,2000000,2,64
0.003900,8000,2,64000,2,2000000,2,32
0.001969,8000,2,64000,2,2000000,4,128
0.002557,8000,2,64000,2,2000000,4,64
0.003900,8000,2,64000,2,2000000,4,32
0.001969,8000,2,64000,2,2000000,8,128
0.002557,8000,2,64000,2,2000000,8,64
0.003900,8000,2,64000,2,2000000,8,32
0.001969,8000,2,64000,2,2000000,16,128
0.002557,8000,2,64000,2,2000000,16,64
0.003900,8000,2,64000,2,2000000,16,32
0.002021,8000,2,64000,4,128000,1,128
0.002652,8000,2,64000,4,128000,1,64
0.003950,8000,2,64000,4,128000,1,32
0.002031,8000,2,64000,4,128000,2,128
0.002641,8000,2,64000,4,128000,2,64
0.004001,8000,2,64000,4,128000,2,32
0.002029,8000,2,64000,4,128000,4,128
0.002641,8000,2,64000,4,128000,4,64
0.003999,8000,2,64000,4,128000,4,32
0.002029,8000,2,64000,4,128000,8,128
0.002640,8000,2,64000,4,128000,8,64
0.004000,8000,2,64000,4,128000,8,32
0.002020,8000,2,64000,4,128000,16,128
0.002640,8000,2,64000,4,128000,16,64
0.003996,8000,2,64000,4,128000,16,32
0.002011,8000,2,64000,4,256000,1,128
0.002638,8000,2,64000,4,256000,1,64
0.003942,8000,2,64000,4,256000,1,32
0.002011,8000,2,64000,4,256000,2,128
0.002633,8000,2,64000,4,256000,2,64
0.003942,8000,2,64000,4,256000,2,32
0.002011,8000,2,64000,4,256000,4,128
0.002633,8000,2,64000,4,256000,4,64
0.003942,8000,2,64000,4,256000,4,32
0.002011,8000,2,64000,4,256000,8,128
0.002633,8000,2,64000,4,256000,8,64
0.003943,8000,2,64000,4,256000,8,32
0.002011,8000,2,64000,4,256000,16,128
0.002636,8000,2,64000,4,256000,16,64
0.003942,8000,2,64000,4,256000,16,32
0.001994,8000,2,64000,4,512000,1,128
0.002605,8000,2,64000,4,512000,1,64
0.003926,8000,2,64000,4,512000,1,32
0.001994,8000,2,64000,4,512000,2,128
0.002605,8000,2,64000,4,512000,2,64
0.003926,8000,2,64000,4,512000,2,32
0.001994,8000,2,64000,4,512000,4,128
0.002605,8000,2,64000,4,512000,4,64
0.003926,8000,2,64000,4,512000,4,32
0.001994,8000,2,64000,4,512000,8,128
0.002605,8000,2,64000,4,512000,8,64
0.003926,8000,2,64000,4,512000,8,32
0.001994,8000,2,64000,4,512000,16,128
0.002605,8000,2,64000,4,512000,16,64
0.003926,8000,2,64000,4,512000,16,32
0.001970,8000,2,64000,4,1000000,1,128
0.002557,8000,2,64000,4,1000000,1,64
0.003900,8000,2,64000,4,1000000,1,32
0.001969,8000,2,64000,4,1000000,2,128
0.002558,8000,2,64000,4,1000000,2,64
0.003900,8000,2,64000,4,1000000,2,32
0.001969,8000,2,64000,4,1000000,4,128
0.002558,8000,2,64000,4,1000000,4,64
0.003900,8000,2,64000,4,1000000,4,32
0.001969,8000,2,64000,4,1000000,8,128
0.002557,8000,2,64000,4,1000000,8,64
0.003900,8000,2,64000,4,1000000,8,32
0.001969,8000,2,64000,4,1000000,16,128
0.002557,8000,2,64000,4,1000000,16,64
0.003900,8000,2,64000,4,1000000,16,32
0.001969,8000,2,64000,4,2000000,1,128
0.002557,8000,2,64000,4,2000000,1,64
0.003900,8000,2,64000,4,2000000,1,32
0.001969,8000,2,64000,4,2000000,2,128
0.002557,8000,2,64000,4,2000000,2,64
0.003900,8000,2,64000,4,2000000,2,32
0.001969,8000,2,64000,4,2000000,4,128
0.002557,8000,2,64000,4,2000000,4,64
0.003900,8000,2,64000,4,2000000,4,32
0.001969,8000,2,64000,4,2000000,8,128
0.002557,8000,2,64000,4,2000000,8,64
0.003900,8000,2,64000,4,2000000,8,32
0.001969,8000,2,64000,4,2000000,16,128
0.002557,8000,2,64000,4,2000000,16,64
0.003900,8000,2,64000,4,2000000,16,32
0.002021,8000,2,64000,8,128000,1,128
0.002652,8000,2,64000,8,128000,1,64
0.003950,8000,2,64000,8,128000,1,32
0.002031,8000,2,64000,8,128000,2,128
0.002640,8000,2,64000,8,128000,2,64
0.004001,8000,2,64000,8,128000,2,32
0.002029,8000,2,64000,8,128000,4,128
0.002640,8000,2,64000,8,128000,4,64
0.003999,8000,2,64000,8,128000,4,32
0.002029,8000,2,64000,8,128000,8,128
0.002640,8000,2,64000,8,128000,8,64
0.004001,8000,2,64000,8,128000,8,32
0.002029,8000,2,64000,8,128000,16,128
0.002640,8000,2,64000,8,128000,16,64
0.004000,8000,2,64000,8,128000,16,32
0.002011,8000,2,64000,8,256000,1,128
0.002638,8000,2,64000,8,256000,1,64
0.003942,8000,2,64000,8,256000,1,32
0.002011,8000,2,64000,8,256000,2,128
0.002633,8000,2,64000,8,256000,2,64
0.003942,8000,2,64000,8,256000,2,32
0.002011,8000,2,64000,8,256000,4,128
0.002633,8000,2,64000,8,256000,4,64
0.003942,8000,2,64000,8,256000,4,32
0.002011,8000,2,64000,8,256000,8,128
0.002633,8000,2,64000,8,256000,8,64
0.003943,8000,2,64000,8,256000,8,32
0.002011,8000,2,64000,8,256000,16,128
0.002636,8000,2,64000,8,256000,16,64
0.003942,8000,2,64000,8,256000,16,32
0.001994,8000,2,64000,8,512000,1,128
0.002605,8000,2,64000,8,512000,1,64
0.003926,8000,2,64000,8,512000,1,32
0.001994,8000,2,64000,8,512000,2,128
0.002605,8000,2,64000,8,512000,2,64
0.003926,8000,2,64000,8,512000,2,32
0.001994,8000,2,64000,8,512000,4,128
0.002605,8000,2,64000,8,512000,4,64
0.003926,8000,2,64000,8,512000,4,32
0.001994,8000,2,64000,8,512000,8,128
0.002605,8000,2,64000,8,512000,8,64
0.003926,8000,2,64000,8,512000,8,32
0.001994,8000,2,64000,8,512000,16,128
0.002605,8000,2,64000,8,512000,16,64
0.003926,8000,2,64000,8,512000,16,32
0.001970,8000,2,64000,8,1000000,1,128
0.002557,8000,2,64000,8,1000000,1,64
0.003900,8000,2,64000,8,1000000,1,32
0.001969,8000,2,64000,8,1000000,2,128
0.002558,8000,2,64000,8,1000000,2,64
0.003900,8000,2,64000,8,1000000,2,32
0.001969,8000,2,64000,8,1000000,4,128
0.002558,8000,2,64000,8,1000000,4,64
0.003900,8000,2,64000,8,1000000,4,32
0.001969,8000,2,64000,8,1000000,8,128
0.002557,8000,2,64000,8,1000000,8,64
0.003900,8000,2,64000,8,1000000,8,32
0.001969,8000,2,64000,8,1000000,16,128
0.002557,8000,2,64000,8,1000000,16,64
0.003900,8000,2,64000,8,1000000,16,32
0.001969,8000,2,64000,8,2000000,1,128
0.002557,8000,2,64000,8,2000000,1,64
0.003900,8000,2,64000,8,2000000,1,32
0.001969,8000,2,64000,8,2000000,2,128
0.002557,8000,2,64000,8,2000000,2,64
0.003900,8000,2,64000,8,2000000,2,32
0.001969,8000,2,64000,8,2000000,4,128
0.002557,8000,2,64000,8,2000000,4,64
0.003900,8000,2,64000,8,2000000,4,32
0.001969,8000,2,64000,8,2000000,8,128
0.002557,8000,2,64000,8,2000000,8,64
0.003900,8000,2,64000,8,2000000,8,32
0.001969,8000,2,64000,8,2000000,16,128
0.002557,8000,2,64000,8,2000000,16,64
0.003900,8000,2,64000,8,2000000,16,32
0.002021,8000,2,64000,16,128000,1,128
0.002652,8000,2,64000,16,128000,1,64
0.003950,8000,2,64000,16,128000,1,32
0.002030,8000,2,64000,16,128000,2,128
0.002640,8000,2,64000,16,128000,2,64
0.004001,8000,2,64000,16,128000,2,32
0.002029,8000,2,64000,16,128000,4,128
0.002640,8000,2,64000,16,128000,4,64
0.004001,8000,2,64000,16,128000,4,32
0.002029,8000,2,64000,16,128000,8,128
0.002640,8000,2,64000,16,128000,8,64
0.004000,8000,2,64000,16,128000,8,32
0.002029,8000,2,64000,16,128000,16,128
0.002639,8000,2,64000,16,128000,16,64
0.004000,8000,2,64000,16,128000,16,32
0.002011,8000,2,64000,16,256000,1,128
0.002638,8000,2,64000,16,256000,1,64
0.003942,8000,2,64000,16,256000,1,32
0.002011,8000,2,64000,16,256000,2,128
0.002633,8000,2,64000,16,256000,2,64
0.003942,8000,2,64000,16,256000,2,32
0.002011,8000,2,64000,16,256000,4,128
0.002633,8000,2,64000,16,256000,4,64
0.003942,8000,2,64000,16,256000,4,32
0.002011,8000,2,64000,16,256000,8,128
0.002633,8000,2,64000,16,256000,8,64
0.003943,8000,2,64000,16,256000,8,32
0.002011,8000,2,64000,16,256000,16,128
0.002636,8000,2,64000,16,256000,16,64
0.003942,8000,2,64000,16,256000,16,32
0.001994,8000,2,64000,16,512000,1,128
0.002605,8000,2,64000,16,512000,1,64
0.003926,8000,2,64000,16,512000,1,32
0.001994,8000,2,64000,16,512000,2,128
0.002605,8000,2,64000,16,512000,2,64
0.003926,8000,2,64000,16,512000,2,32
0.001994,8000,2,64000,16,512000,4,128
0.002605,8000,2,64000,16,512000,4,64
0.003926,8000,2,64000,16,512000,4,32
0.001994,8000,2,64000,16,512000,8,128
0.002605,8000,2,64000,16,512000,8,64
0.003926,8000,2,64000,16,512000,8,32
0.001994,8000,2,64000,16,512000,16,128
0.002605,8000,2,64000,16,512000,16,64
0.003926,8000,2,64000,16,512000,16,32
0.001970,8000,2,64000,16,1000000,1,128
0.002557,8000,2,64000,16,1000000,1,64
0.003900,8000,2,64000,16,1000000,1,32
0.001969,8000,2,64000,16,1000000,2,128
0.002558,8000,2,64000,16,1000000,2,64
0.003900,8000,2,64000,16,1000000,2,32
0.001969,8000,2,64000,16,1000000,4,128
0.002558,8000,2,64000,16,1000000,4,64
0.003900,8000,2,64000,16,1000000,4,32
0.001969,8000,2,64000,16,1000000,8,128
0.002557,8000,2,64000,16,1000000,8,64
0.003900,8000,2,64000,16,1000000,8,32
0.001969,8000,2,64000,16,1000000,16,128
0.002557,8000,2,64000,16,1000000,16,64
0.003900,8000,2,64000,16,1000000,16,32
0.001969,8000,2,64000,16,2000000,1,128
0.002557,8000,2,64000,16,2000000,1,64
0.003900,8000,2,64000,16,2000000,1,32
0.001969,8000,2,64000,16,2000000,2,128
0.002557,8000,2,64000,16,2000000,2,64
0.003900,8000,2,64000,16,2000000,2,32
0.001969,8000,2,64000,16,2000000,4,128
0.002557,8000,2,64000,16,2000000,4,64
0.003900,8000,2,64000,16,2000000,4,32
0.001969,8000,2,64000,16,2000000,8,128
0.002557,8000,2,64000,16,2000000,8,64
0.003900,8000,2,64000,16,2000000,8,32
0.001969,8000,2,64000,16,2000000,16,128
0.002557,8000,2,64000,16,2000000,16,64
0.003900,8000,2,64000,16,2000000,16,32
0.002219,8000,4,8000,1,128000,1,128
0.002749,8000,4,8000,1,128000,1,64
0.003993,8000,4,8000,1,128000,1,32
0.002213,8000,4,8000,1,128000,2,128
0.002742,8000,4,8000,1,128000,2,64
0.003991,8000,4,8000,1,128000,2,32
0.002212,8000,4,8000,1,128000,4,128
0.002742,8000,4,8000,1,128000,4,64
0.003991,8000,4,8000,1,128000,4,32
0.002208,8000,4,8000,1,128000,8,128
0.002742,8000,4,8000,1,128000,8,64
0.003989,8000,4,8000,1,128000,8,32
0.002203,8000,4,8000,1,128000,16,128
0.002742,8000,4,8000,1,128000,16,64
0.003990,8000,4,8000,1,128000,16,32
0.002208,8000,4,8000,1,256000,1,128
0.002729,8000,4,8000,1,256000,1,64
0.003981,8000,4,8000,1,256000,1,32
0.002209,8000,4,8000,1,256000,2,128
0.002726,8000,4,8000,1,256000,2,64
0.003981,8000,4,8000,1,256000,2,32
0.002208,8000,4,8000,1,256000,4,128
0.002726,8000,4,8000,1,256000,4,64
0.003981,8000,4,8000,1,256000,4,32
0.002208,8000,4,8000,1,256000,8,128
0.002728,8000,4,8000,1,256000,8,64
0.003979,8000,4,8000,1,256000,8,32
0.002202,8000,4,8000,1,256000,16,128
0.002726,8000,4,8000,1,256000,16,64
0.003980,8000,4,8000,1,256000,16,32
0.002199,8000,4,8000,1,512000,1,128
0.002703,8000,4,8000,1,512000,1,64
0.003961,8000,4,8000,1,512000,1,32
0.002197,8000,4,8000,1,512000,2,128
0.002703,8000,4,8000,1,512000,2,64
0.003962,8000,4,8000,1,512000,2,32
0.002197,8000,4,8000,1,512000,4,128
0.002703,8000,4,8000,1,512000,4,64
0.003962,8000,4,8000,1,512000,4,32
0.002193,8000,4,8000,1,512000,8,128
0.002703,8000,4,8000,1,512000,8,64
0.003962,8000,4,8000,1,512000,8,32
0.002194,8000,4,8000,1,512000,16,128
0.002703,8000,4,8000,1,512000,16,64
0.003962,8000,4,8000,1,512000,16,32
0.002178,8000,4,8000,1,1000000,1,128
0.002663,8000,4,8000,1,1000000,1,64
0.003932,8000,4,8000,1,1000000,1,32
0.002178,8000,4,8000,1,1000000,2,128
0.002663,8000,4,8000,1,1000000,2,64
0.003931,8000,4,8000,1,1000000,2,32
0.002178,8000,4,8000,1,1000000,4,128
0.002663,8000,4,8000,1,1000000,4,64
0.003931,8000,4,8000,1,1000000,4,32
0.002178,8000,4,8000,1,1000000,8,128
0.002663,8000,4,8000,1,1000000,8,64
0.003931,8000,4,8000,1,1000000,8,32
0.002178,8000,4,8000,1,1000000,16,128
0.002663,8000,4,8000,1,1000000,16,64
0.003931,8000,4,8000,1,1000000,16,32
0.002178,8000,4,8000,1,2000000,1,128
0.002663,8000,4,8000,1,2000000,1,64
0.003931,8000,4,8000,1,2000000,1,32
0.002178,8000,4,8000,1,2000000,2,128
0.002663,8000,4,8000,1,2000000,2,64
0.003931,8000,4,8000,1,2000000,2,32
0.002178,8000,4,8000,1,2000000,4,128
0.002663,8000,4,8000,1,2000000,4,64
0.003931,8000,4,8000,1,2000000,4,32
0.002178,8000,4,8000,1,2000000,8,128
0.002663,8000,4,8000,1,2000000,8,64
0.003931,8000,4,8000,1,2000000,8,32
0.002178,8000,4,8000,1,2000000,16,128
0.002663,8000,4,8000,1,2000000,16,64
0.003931,8000,4,8000,1,2000000,16,32
0.002023,8000,4,8000,2,128000,1,128
0.002653,8000,4,8000,2,128000,1,64
0.003949,8000,4,8000,2,128000,1,32
0.002021,8000,4,8000,2,128000,2,128
0.002652,8000,4,8000,2,128000,2,64
0.003951,8000,4,8000,2,128000,2,32
0.002021,8000,4,8000,2,128000,4,128
0.002654,8000,4,8000,2,128000,4,64
0.003950,8000,4,8000,2,128000,4,32
0.002021,8000,4,8000,2,128000,8,128
0.002653,8000,4,8000,2,128000,8,64
0.003950,8000,4,8000,2,128000,8,32
0.002021,8000,4,8000,2,128000,16,128
0.002654,8000,4,8000,2,128000,16,64
0.003949,8000,4,8000,2,128000,16,32
0.002011,8000,4,8000,2,256000,1,128
0.002638,8000,4,8000,2,256000,1,64
0.003941,8000,4,8000,2,256000,1,32
0.002011,8000,4,8000,2,256000,2,128
0.002638,8000,4,8000,2,256000,2,64
0.003943,8000,4,8000,2,256000,2,32
0.002011,8000,4,8000,2,256000,4,128
0.002638,8000,4,8000,2,256000,4,64
0.003942,8000,4,8000,2,256000,4,32
0.002011,8000,4,8000,2,256000,8,128
0.002637,8000,4,8000,2,256000,8,64
0.003942,8000,4,8000,2,256000,8,32
0.002011,8000,4,8000,2,256000,16,128
0.002637,8000,4,8000,2,256000,16,64
0.003941,8000,4,8000,2,256000,16,32
0.001994,8000,4,8000,2,512000,1,128
0.002606,8000,4,8000,2,512000,1,64
0.003925,8000,4,8000,2,512000,1,32
0.001995,8000,4,8000,2,512000,2,128
0.002606,8000,4,8000,2,512000,2,64
0.003925,8000,4,8000,2,512000,2,32
0.001995,8000,4,8000,2,512000,4,128
0.002607,8000,4,8000,2,512000,4,64
0.003925,8000,4,8000,2,512000,4,32
0.001996,8000,4,8000,2,512000,8,128
0.002607,8000,4,8000,2,512000,8,64
0.003925,8000,4,8000,2,512000,8,32
0.001995,8000,4,8000,2,512000,16,128
0.002606,8000,4,8000,2,512000,16,64
0.003925,8000,4,8000,2,512000,16,32
0.001970,8000,4,8000,2,1000000,1,128
0.002558,8000,4,8000,2,1000000,1,64
0.003900,8000,4,8000,2,1000000,1,32
0.001970,8000,4,8000,2,1000000,2,128
